"","random.stat","random.pval","obs.pval","obs.stat","label","mean_numeric","sd_numeric","rand.var"
"6643",0.432086288652805,0.043956043956044,0.019283435057115,2.34763653114559,"r1=0.25, r2=0.75",0.0495472516707122,0.96939768111529,"pearson"
"6644",1.85217884303501,0.738261738261738,0.647868652871639,-0.457002324925592,"r1=0.25, r2=0.75",0.0338462902024196,1.02286648581294,"pearson"
"6645",-0.40890332215807,0.676323676323676,0.598054096379739,-0.527539273795766,"r1=0.25, r2=0.75",0.192505427720664,0.971209907402614,"pearson"
"6646",0.366507178395565,0.473526473526474,0.392293758957416,-0.856209380367081,"r1=0.25, r2=0.75",0.0798723122127672,0.97036842943703,"pearson"
"6647",-0.981031951675144,0.280719280719281,0.218928904625151,1.23093314458652,"r1=0.25, r2=0.75",-0.0249487088849612,1.016787129168,"pearson"
"6648",1.24598032426203,0.985014985014985,0.984620439567271,-0.0192862973142125,"r1=0.25, r2=0.75",-0.050607408149464,1.01162158642551,"pearson"
"6649",1.58315378512489,0.386613386613387,0.310895887111508,-1.01437611292136,"r1=0.25, r2=0.75",0.0393037642594132,0.971530073214172,"pearson"
"6650",0.538372332236371,0.307692307692308,0.176110242037782,-1.3547539036647,"r1=0.25, r2=0.75",0.170100791735472,1.03343941404685,"pearson"
"6651",2.08167044794499,0.151848151848152,0.0723005694978257,-1.80104529477953,"r1=0.25, r2=0.75",0.0356403823422999,0.992062115944145,"pearson"
"6652",-0.443524382718083,0.678321678321678,0.570293403059585,0.567996406111046,"r1=0.25, r2=0.75",0.0683216246823016,1.02259612887663,"pearson"
"6653",-0.0981390363980746,0.782217782217782,0.739747068256727,0.332373543135527,"r1=0.25, r2=0.75",0.0399897512811403,0.957932995760036,"pearson"
"6654",2.0293864955943,0.012987012987013,0.00237520778841164,3.05448857099577,"r1=0.25, r2=0.75",0.0685971185643935,1.03169679679042,"pearson"
"6655",-2.71590895378198,0.0589410589410589,0.0290929079574843,2.18855536069164,"r1=0.25, r2=0.75",0.0946051788902579,0.980991446055528,"pearson"
"6656",-1.55651297791023,0.985014985014985,0.982892368909959,0.02145365116535,"r1=0.25, r2=0.75",-0.0461478188779571,1.02247612715423,"pearson"
"6657",-2.60283451069958,0.24975024975025,0.157915602416634,-1.41424243317064,"r1=0.25, r2=0.75",-0.0726028099190122,0.985716633090898,"pearson"
"6658",-1.67098571366082,0.10989010989011,0.0451120409835792,-2.00866438391748,"r1=0.25, r2=0.75",-0.0118927059147447,1.00329693178635,"pearson"
"6659",-0.958946735782863,0.17982017982018,0.11237828806016,1.59040426508144,"r1=0.25, r2=0.75",0.0422724387978813,1.00670870880911,"pearson"
"6660",1.47894659615634,0.404595404595405,0.321524111646386,0.992318433317788,"r1=0.25, r2=0.75",-0.00949440038339083,0.99799472580058,"pearson"
"6661",-1.95996651716705,0.676323676323676,0.603488128999761,-0.519722211752954,"r1=0.25, r2=0.75",-0.0129074129682797,0.996050070288211,"pearson"
"6662",0.371979136245328,0.675324675324675,0.629858906278067,-0.482223710433275,"r1=0.25, r2=0.75",-0.0837667724811986,0.972510816417028,"pearson"
"6663",0.5567519700695,0.302697302697303,0.224903213102676,-1.21510134264415,"r1=0.25, r2=0.75",-0.103008295691818,0.979103982737011,"pearson"
"6664",1.49137404420305,0.257742257742258,0.187304015161955,-1.32041200370214,"r1=0.25, r2=0.75",0.00680784844249212,0.961962014632842,"pearson"
"6665",-3.06941900909804,0.453546453546454,0.331937014939527,-0.971166111851128,"r1=0.25, r2=0.75",-0.0300943601666804,1.03373264605195,"pearson"
"6666",-1.69412495802276,0.285714285714286,0.194638230060368,-1.29872826870946,"r1=0.25, r2=0.75",-0.00691161497439919,0.97624352059782,"pearson"
"6667",1.03942795960498,0.635364635364635,0.558009767883672,-0.586195447456928,"r1=0.25, r2=0.75",-0.0772258673705461,0.991688526649036,"pearson"
"6668",-0.994903677796934,0.258741258741259,0.144898793158857,1.46007940609966,"r1=0.25, r2=0.75",-0.06625579598983,0.979784997664682,"pearson"
"6669",-1.64346612181268,0.353646353646354,0.308459677479456,-1.01950208599002,"r1=0.25, r2=0.75",0.0666238062599634,0.958165281458,"pearson"
"6670",-2.01936123557132,0.849150849150849,0.811470314882894,-0.238656254619036,"r1=0.25, r2=0.75",0.0630113233493154,1.04001819878725,"pearson"
"6671",-2.57515248968598,0.709290709290709,0.703591051080059,0.38069616432985,"r1=0.25, r2=0.75",-0.0765465248675559,1.00352196883127,"pearson"
"6672",-0.366640579895614,0.82017982017982,0.779612035001761,-0.279976178981984,"r1=0.25, r2=0.75",0.0310524477726499,0.956924344912738,"pearson"
"6673",0.242611478618277,0.325674325674326,0.201022278072828,-1.2803381042598,"r1=0.25, r2=0.75",-0.12624693830994,0.92635587999896,"pearson"
"6674",0.42872156862127,0.582417582417582,0.524798693422516,0.636414490798148,"r1=0.25, r2=0.75",-0.0579061394427056,1.02709235028947,"pearson"
"6675",-1.11996629892653,0.130869130869131,0.0548865017801889,-1.92429974224909,"r1=0.25, r2=0.75",-0.0332577326172096,1.00319435301055,"pearson"
"6676",3.65346767376757,0.603396603396603,0.505792662133976,0.665885409355095,"r1=0.25, r2=0.75",-0.0621404175692863,1.03812874295105,"pearson"
"6677",-0.0590534747824964,0.839160839160839,0.814514836118399,0.234729928705837,"r1=0.25, r2=0.75",0.0278309231247897,1.00028017161408,"pearson"
"6678",-1.32662852114927,0.704295704295704,0.625831430084745,-0.487905615478394,"r1=0.25, r2=0.75",0.00888541169634758,1.02687953705911,"pearson"
"6679",0.63343610451452,0.787212787212787,0.719155530442577,0.359791571634088,"r1=0.25, r2=0.75",-0.104901274225221,1.05424096981512,"pearson"
"6680",-0.863416871351341,0.911088911088911,0.895535338775071,-0.131370423639381,"r1=0.25, r2=0.75",0.169009175413113,0.972381696810301,"pearson"
"6681",0.879071879836416,0.161838161838162,0.0814320061898117,1.74597459456016,"r1=0.25, r2=0.75",0.0527060608956705,1.015634777178,"pearson"
"6682",0.977377162448361,0.160839160839161,0.0994991106054562,-1.65036349065816,"r1=0.25, r2=0.75",0.0460749566874453,0.966025091586208,"pearson"
"6683",-0.782928361292581,0.897102897102897,0.866222686881935,-0.168545367635847,"r1=0.25, r2=0.75",-0.0196642330415598,0.989608453966923,"pearson"
"6684",-1.79614592993176,0.120879120879121,0.0626602684899644,-1.86577698531456,"r1=0.25, r2=0.75",-0.109262923219452,1.04412121916596,"pearson"
"6685",-1.3378680363944,0.235764235764236,0.149769168738877,-1.44257392280347,"r1=0.25, r2=0.75",0.0448565632905274,0.968016927775859,"pearson"
"6686",0.0276601811297832,0.035964035964036,0.0064244714191256,2.73686670894704,"r1=0.25, r2=0.75",0.0649060423409293,0.96312939229009,"pearson"
"6687",0.290785762038491,0.487512487512487,0.302823487955206,1.03146498158375,"r1=0.25, r2=0.75",-0.00316887889319562,1.01782925795872,"pearson"
"6688",2.56110216521861,0.983016983016983,0.987896828690293,0.0151772764432243,"r1=0.25, r2=0.75",0.0399218531382417,1.00893027341285,"pearson"
"6689",1.66058732998891,0.447552447552448,0.362587791467889,0.911281816802952,"r1=0.25, r2=0.75",0.0419524966455571,1.01367336894572,"pearson"
"6690",0.219928659831434,0.852147852147852,0.827255775082834,0.218337275092956,"r1=0.25, r2=0.75",0.069623375924837,1.03079067075897,"pearson"
"6691",-1.84756087411281,0.174825174825175,0.0790370539656544,1.75990951450728,"r1=0.25, r2=0.75",0.0368209905324768,0.998965711859655,"pearson"
"6692",0.0386579049470183,0.82017982017982,0.802186145689642,-0.250652526178553,"r1=0.25, r2=0.75",0.0328012508521994,0.991860804617242,"pearson"
"6693",-0.67500196772808,0.480519480519481,0.395633490300839,0.850180150017664,"r1=0.25, r2=0.75",-0.0220529381626843,1.01021134912692,"pearson"
"6694",0.388614991017863,0.407592407592408,0.359244905323024,-0.917652722298112,"r1=0.25, r2=0.75",0.0383135432896077,0.98888105089159,"pearson"
"6695",-0.322270573415568,0.021978021978022,0.0023512182743143,-3.05759006084852,"r1=0.25, r2=0.75",-0.0124786464297981,1.07606073175941,"pearson"
"6696",-0.532543421866347,0.201798201798202,0.12842653883594,-1.52286765720646,"r1=0.25, r2=0.75",-0.0692068826549956,1.01029280582746,"pearson"
"6697",-0.951228154668989,0.906093906093906,0.881346733955294,-0.149338830318178,"r1=0.25, r2=0.75",0.133445798196328,0.96388745194381,"pearson"
"6698",0.357327467143503,0.195804195804196,0.135139640277655,-1.49656622577886,"r1=0.25, r2=0.75",0.0415294373668534,0.998425346309701,"pearson"
"6699",-1.29953988763979,0.0809190809190809,0.0406161710445716,-2.05277709804234,"r1=0.25, r2=0.75",0.00655243870830511,0.962953207122756,"pearson"
"6700",1.77482751028104,0.862137862137862,0.844638070143457,0.196066532469221,"r1=0.25, r2=0.75",-0.0173453855815599,1.07107178194252,"pearson"
"6701",0.23362351981883,0.939060939060939,0.929211496722521,0.088881904408248,"r1=0.25, r2=0.75",0.0788709385546272,1.02251104422207,"pearson"
"6702",3.65478835186294,0.912087912087912,0.884384649610235,-0.145487754562917,"r1=0.25, r2=0.75",-0.00103513435461922,0.962908497063649,"pearson"
"6703",0.965850951211955,0.736263736263736,0.667613960621727,0.429680442329818,"r1=0.25, r2=0.75",-0.0743065196275165,0.947173036529971,"pearson"
"6704",-1.58553332937559,0.015984015984016,0.00266156611868815,-3.01953285350441,"r1=0.25, r2=0.75",-0.0723131644398279,0.944433845687768,"pearson"
"6705",-0.761628213747311,0.447552447552448,0.325547016297679,-0.984094283650284,"r1=0.25, r2=0.75",0.0213517019614319,0.976476359451132,"pearson"
"6706",0.246329644318331,0.576423576423576,0.526582462871824,-0.633677149625878,"r1=0.25, r2=0.75",0.0386243809665779,1.04256864802278,"pearson"
"6707",-0.94989535919441,0.697302697302697,0.591599435967197,0.536866730902458,"r1=0.25, r2=0.75",-0.0810466289404682,1.01100595795756,"pearson"
"6708",2.18364125699202,0.878121878121878,0.856699729108463,-0.180670482466995,"r1=0.25, r2=0.75",-0.0323547997711343,1.00278750278815,"pearson"
"6709",-0.990973182242863,0.566433566433566,0.411855749948655,-0.821322237948503,"r1=0.25, r2=0.75",0.122055549824416,1.00120257133631,"pearson"
"6710",-0.789476466912207,0.483516483516484,0.408918610211053,0.826495963394937,"r1=0.25, r2=0.75",0.00070867092807735,1.05517479709096,"pearson"
"6711",-0.100235932807108,0.908091908091908,0.893559207707127,-0.133870312131863,"r1=0.25, r2=0.75",0.0270652809270022,0.99755864709529,"pearson"
"6712",1.74820666937284,0.037962037962038,0.014089615437369,-2.46365957521502,"r1=0.25, r2=0.75",0.0894707161193339,0.990344745529338,"pearson"
"6713",-0.278022824457841,0.858141858141858,0.814433279728841,-0.234835059292908,"r1=0.25, r2=0.75",0.0436921444363154,0.957748732161094,"pearson"
"6714",0.0660749908358428,0.383616383616384,0.288183887935859,-1.0632500016845,"r1=0.25, r2=0.75",-0.0397504385386367,0.959266082910783,"pearson"
"6715",-0.313441394846304,0.934065934065934,0.920077421531856,0.100387086824738,"r1=0.25, r2=0.75",0.0895285354501775,0.994940227611748,"pearson"
"6716",0.233706148267647,0.13986013986014,0.086486063628583,1.71762844912824,"r1=0.25, r2=0.75",0.0184387140799603,1.02023736819308,"pearson"
"6717",3.74007999722042,0.997002997002997,0.993108358516517,0.00864183660496699,"r1=0.25, r2=0.75",-0.0692398702150087,1.06421181384875,"pearson"
"6718",1.77247723366759,0.587412587412587,0.511158697314561,-0.657507080331636,"r1=0.25, r2=0.75",-0.029623785337539,0.965716441479819,"pearson"
"6719",0.0916984478952107,0.661338661338661,0.55042195247004,-0.597534840224748,"r1=0.25, r2=0.75",-0.0209780954463734,0.988113756130993,"pearson"
"6720",-0.64224193940826,0.972027972027972,0.961281004335473,-0.0485705603914693,"r1=0.25, r2=0.75",-0.047192098824685,0.948373868865022,"pearson"
"6721",-1.22239961136801,0.171828171828172,0.109769947232617,1.60208924596142,"r1=0.25, r2=0.75",-0.00220985747614933,0.958193952286636,"pearson"
"6722",1.2097545353306,0.676323676323676,0.643407508214803,0.463222149262209,"r1=0.25, r2=0.75",0.0108076886366646,0.993121568784513,"pearson"
"6723",-0.531645638229632,0.276723276723277,0.165752166990577,-1.38801812507047,"r1=0.25, r2=0.75",0.0326266144464113,1.06021530652445,"pearson"
"6724",1.13631365039102,0.837162837162837,0.807176227623,0.244200354150858,"r1=0.25, r2=0.75",-0.016140362204072,1.03318606116793,"pearson"
"6725",0.284654201122302,0.945054945054945,0.930803604764466,-0.0868777511963595,"r1=0.25, r2=0.75",-0.0361838287668499,1.04280951285417,"pearson"
"6726",0.175034802037552,0.953046953046953,0.930112577884399,-0.0877475757165907,"r1=0.25, r2=0.75",0.0475758635061316,1.01317806759766,"pearson"
"6727",1.8235679291289,0.023976023976024,0.0053189139740674,-2.7993743558253,"r1=0.25, r2=0.75",0.115204779506107,1.00577597643349,"pearson"
"6728",0.0869614218075479,0.246753246753247,0.170928884095137,1.37120414692946,"r1=0.25, r2=0.75",0.129637414300267,1.04585248124755,"pearson"
"6729",0.365800700317631,0.829170829170829,0.787731847226171,0.269402110237683,"r1=0.25, r2=0.75",0.0800506858210815,1.04604526835406,"pearson"
"6730",1.93685880024911,0.872127872127872,0.851572989846425,-0.187209031176966,"r1=0.25, r2=0.75",0.054596882845494,0.988159242053966,"pearson"
"6731",-1.03929206382757,0.759240759240759,0.745047088775933,0.325357601965065,"r1=0.25, r2=0.75",-0.00816859251274115,0.9563854072483,"pearson"
"6732",-0.771948588421818,0.237762237762238,0.140601841288823,1.47590329671608,"r1=0.25, r2=0.75",0.0643055848162419,1.00434937310659,"pearson"
"6733",-0.111707743877896,0.001998001998002,0.0000927644079459876,-3.94095323514137,"r1=0.25, r2=0.75",-0.069113512294743,0.971759163642455,"pearson"
"6734",-0.716193885473905,0.77022977022977,0.717574608178095,0.361907577586437,"r1=0.25, r2=0.75",0.0214054961785652,0.94225423681718,"pearson"
"6735",0.241564346192869,0.548451548451548,0.465864198393862,-0.729785883362926,"r1=0.25, r2=0.75",-0.0814030516540621,1.0503311498232,"pearson"
"6736",0.0983527254911351,0.428571428571429,0.318248090718389,-0.999065621587148,"r1=0.25, r2=0.75",-0.0776227460744917,1.00753107886478,"pearson"
"6737",-0.72099276465785,0.794205794205794,0.740194997385714,-0.331779964033348,"r1=0.25, r2=0.75",0.0263566608191095,0.968891544094823,"pearson"
"6738",0.902983110846635,0.756243756243756,0.6562577977857,0.445353552893998,"r1=0.25, r2=0.75",0.0802711266725641,0.997656053429264,"pearson"
"6739",-1.66424030516079,0.042957042957043,0.00774771391787913,-2.67372788360562,"r1=0.25, r2=0.75",-0.0202836550225357,0.917831099507113,"pearson"
"6740",2.21328132360981,0.0729270729270729,0.0305295268477224,-2.16933576772198,"r1=0.25, r2=0.75",-0.0370229567070487,0.906236533549461,"pearson"
"6741",-1.31444542498829,0.859140859140859,0.849033258786641,-0.190451112591282,"r1=0.25, r2=0.75",-0.0458422121072563,0.987604774143427,"pearson"
"6742",-1.29700423212509,0.871128871128871,0.846376525313879,0.193844701261256,"r1=0.25, r2=0.75",-0.120177658710234,1.00508548667148,"pearson"
"6743",1.38561307082778,0.809190809190809,0.801532545178574,-0.251498400211408,"r1=0.25, r2=0.75",0.0151779601019983,0.984119192167294,"pearson"
"6744",3.69694269428773,0.452547452547453,0.382916037770894,-0.87330815570857,"r1=0.25, r2=0.75",-0.0366166587677094,1.04779589079429,"pearson"
"6745",-0.946208705996065,0.487512487512487,0.370129281219988,0.89704324594585,"r1=0.25, r2=0.75",0.0347244685092111,1.00748681583517,"pearson"
"6746",1.51123325752997,0.0829170829170829,0.0517451037645615,-1.94993105172651,"r1=0.25, r2=0.75",0.0372770932520041,0.983252250119665,"pearson"
"6747",-0.257759697635604,0.382617382617383,0.334454142192765,0.966117844437614,"r1=0.25, r2=0.75",0.0436406665385487,0.985805473543929,"pearson"
"6748",-1.82022934212691,0.849150849150849,0.829358755692584,0.215637314366315,"r1=0.25, r2=0.75",0.0983920914994405,0.896867896041995,"pearson"
"6749",-0.42288998198829,0.614385614385614,0.528027249007712,0.631463486540059,"r1=0.25, r2=0.75",-0.0930668420129458,0.969185637952696,"pearson"
"6750",-0.557092328426239,0.292707292707293,0.209978636070834,-1.2552446867529,"r1=0.25, r2=0.75",0.199288479002488,0.985964219100099,"pearson"
"6751",0.516843506818128,0.472527472527473,0.384747289457686,0.869949186315532,"r1=0.25, r2=0.75",-0.00957325327927147,0.96741687806887,"pearson"
"6752",-2.33115079929338,0.025974025974026,0.00495472616261754,-2.82256354595935,"r1=0.25, r2=0.75",0.0241540453234032,0.973095803497859,"pearson"
"6753",0.0165330204164709,0.0979020979020979,0.0421033599564443,-2.03774563756714,"r1=0.25, r2=0.75",0.00216032092316641,0.984123603713119,"pearson"
"6754",0.298210480202831,0.956043956043956,0.945302683571472,-0.0686413146237104,"r1=0.25, r2=0.75",0.019177018838189,1.02945222359519,"pearson"
"6755",-0.284219654314571,0.343656343656344,0.249886916347458,1.15196804509781,"r1=0.25, r2=0.75",-0.0847212533651385,0.966333464138328,"pearson"
"6756",1.05791555213687,0.0829170829170829,0.0260509165387324,-2.23212135020935,"r1=0.25, r2=0.75",0.105153955836204,1.00530360899993,"pearson"
"6757",0.445114824086601,0.108891108891109,0.0527747685283252,1.94138949123404,"r1=0.25, r2=0.75",-0.0345366445937272,1.0097606399915,"pearson"
"6758",1.27584625448649,0.789210789210789,0.741483841162282,0.330072688192357,"r1=0.25, r2=0.75",-0.0527206116242252,0.983531560317472,"pearson"
"6759",-0.0659943794643427,0.364635364635365,0.266494702760088,1.11241908566302,"r1=0.25, r2=0.75",0.043835080933126,1.02770274886155,"pearson"
"6760",-0.0768165189484636,0.418581418581419,0.397497854396424,-0.846827820804799,"r1=0.25, r2=0.75",0.0137949724679513,0.985659260241369,"pearson"
"6761",-0.762263528011344,0.506493506493506,0.443625491004165,0.766696138334368,"r1=0.25, r2=0.75",0.140915140626587,0.938209644725855,"pearson"
"6762",-0.21438959570056,0.962037962037962,0.945616205954126,-0.0682472514945808,"r1=0.25, r2=0.75",-0.033252848679264,0.992470800755443,"pearson"
"6763",0.953802816137818,0.709290709290709,0.608801531400015,0.512109315637344,"r1=0.25, r2=0.75",0.125230425282759,1.02969554707822,"pearson"
"6764",1.00082368544612,0.134865134865135,0.0678489747531966,-1.82999027746123,"r1=0.25, r2=0.75",-0.0889617400036027,1.00078601499678,"pearson"
"6765",0.262745592935787,0.117882117882118,0.0589489462967111,1.89291333696469,"r1=0.25, r2=0.75",0.0560146270916405,0.969588663796218,"pearson"
"6766",-0.750933758389897,0.35964035964036,0.26947071835567,-1.10551400908985,"r1=0.25, r2=0.75",0.0269088719959214,0.972217909079457,"pearson"
"6767",-1.89272482620041,0.789210789210789,0.74431287178338,-0.326328562475212,"r1=0.25, r2=0.75",0.0284888311871262,1.01927804336174,"pearson"
"6768",-0.905361400033089,0.654345654345654,0.605713773866957,0.516529722553798,"r1=0.25, r2=0.75",0.0143495992696137,1.03796966590448,"pearson"
"6769",-0.845531544821218,0.74025974025974,0.682896753003445,-0.408752857462188,"r1=0.25, r2=0.75",-0.00472030484748026,1.08682251217824,"pearson"
"6770",-1.03707185776652,0.924075924075924,0.917995088249731,-0.103011781035568,"r1=0.25, r2=0.75",-0.0773193312335586,1.00804083551932,"pearson"
"6771",-0.212846140016492,0.618381618381618,0.551120636454436,0.596487512591131,"r1=0.25, r2=0.75",-0.00123232299306086,0.965359024571158,"pearson"
"6772",-0.67043362482125,0.03996003996004,0.00743772973289504,-2.68759430503346,"r1=0.25, r2=0.75",0.0179613116925144,0.974691920819657,"pearson"
"6773",-1.06563562728595,0.803196803196803,0.780347732110674,-0.279016838160027,"r1=0.25, r2=0.75",-0.0557690277635149,0.965279852958601,"pearson"
"6774",-0.889515415651083,0.464535464535465,0.349230479426725,0.936965463384698,"r1=0.25, r2=0.75",-0.0234244602480393,1.01968559451545,"pearson"
"6775",-2.63934474169345,0.465534465534466,0.377035829362366,0.884161243879356,"r1=0.25, r2=0.75",0.0742521748919342,0.945474269436496,"pearson"
"6776",-1.34669925612878,0.363636363636364,0.292320190678698,-1.05416142323381,"r1=0.25, r2=0.75",-0.0681142927871588,1.02111952614432,"pearson"
"6777",-0.411993624311429,0.852147852147852,0.785691671029264,-0.272056056831515,"r1=0.25, r2=0.75",0.00904231700127066,0.989772006484105,"pearson"
"6778",-2.82129964746171,0.204795204795205,0.122763084822158,1.54590349835472,"r1=0.25, r2=0.75",-0.0352419552242911,1.07918143475221,"pearson"
"6779",-1.45167474553502,0.393606393606394,0.292599855075487,-1.05355006373281,"r1=0.25, r2=0.75",-0.0577285266681132,0.997269247966897,"pearson"
"6780",0.329756292383375,0.13986013986014,0.070726686362152,-1.8111069470441,"r1=0.25, r2=0.75",0.0389831633924008,1.00140859421331,"pearson"
"6781",-1.63706662306964,0.729270729270729,0.67114623892548,0.424827056155292,"r1=0.25, r2=0.75",-0.090562227612537,0.991277261384306,"pearson"
"6782",-1.85433293741165,0.156843156843157,0.0655795321677184,1.8453539153513,"r1=0.25, r2=0.75",-0.033907402579311,1.01847558606515,"pearson"
"6783",2.1719050112878,0.738261738261738,0.641536393200213,0.465836236597005,"r1=0.25, r2=0.75",0.10344330594576,1.00996522460899,"pearson"
"6784",-0.456933900744818,0.208791208791209,0.115550753677377,1.57647769301442,"r1=0.25, r2=0.75",0.0201096394249196,1.04265682474043,"pearson"
"6785",-0.5841991008571,0.121878121878122,0.0550977201849375,1.92262083439282,"r1=0.25, r2=0.75",0.0391498341701419,0.999134872334704,"pearson"
"6786",0.873622044115394,0.454545454545455,0.345017192738286,0.945195975848966,"r1=0.25, r2=0.75",0.00289995418578188,0.986614903107826,"pearson"
"6787",0.126182202283214,0.157842157842158,0.0922525031250045,-1.6868808718645,"r1=0.25, r2=0.75",0.0110011948172995,0.966918784124607,"pearson"
"6788",-0.389581592727953,0.679320679320679,0.64038781174272,-0.467442470159178,"r1=0.25, r2=0.75",0.0779061291787196,1.02701405877376,"pearson"
"6789",0.503032846564614,0.024975024975025,0.00957969297232748,2.60070808980796,"r1=0.25, r2=0.75",-0.0617195434816416,0.990005281925165,"pearson"
"6790",1.43005861626061,0.852147852147852,0.835434095908629,0.207846113127302,"r1=0.25, r2=0.75",-0.11087936585665,0.971641070053894,"pearson"
"6791",2.06231865674092,0.308691308691309,0.175500832278901,-1.35666974408091,"r1=0.25, r2=0.75",-0.000731244733908712,1.01566429692828,"pearson"
"6792",1.4926072595673,0.497502497502497,0.362933863606928,-0.910624382034442,"r1=0.25, r2=0.75",0.0982561975903832,0.966849523083673,"pearson"
"6793",-0.891495793722373,0.2997002997003,0.214785455479609,1.24209682177138,"r1=0.25, r2=0.75",0.0534415939873027,1.01589816694817,"pearson"
"6794",1.53425578231511,0.464535464535465,0.417122402351781,-0.812099757800828,"r1=0.25, r2=0.75",0.077792884615431,0.949067970755494,"pearson"
"6795",1.19297504102737,0.623376623376623,0.529051335880219,-0.629896282518056,"r1=0.25, r2=0.75",0.0676109675064069,0.994385664654075,"pearson"
"6796",0.377473978243868,0.034965034965035,0.0115403763283481,2.53528662529484,"r1=0.25, r2=0.75",-0.0121987145737621,1.00137125837402,"pearson"
"6797",-0.6082062107139,0.40959040959041,0.360765757353786,-0.914749662731158,"r1=0.25, r2=0.75",-0.0071960744548693,1.02466788927917,"pearson"
"6798",0.180307335858211,0.333666333666334,0.239374937460259,-1.17796052693586,"r1=0.25, r2=0.75",-0.144312615562787,1.02643469137109,"pearson"
"6799",0.0580137499889279,0.162837162837163,0.0908334168779699,-1.69430048518605,"r1=0.25, r2=0.75",0.0238284798731056,0.999828456963133,"pearson"
"6800",1.05121466401037,0.593406593406593,0.502582624215461,-0.670919867749655,"r1=0.25, r2=0.75",0.0504950815731785,0.945632205444723,"pearson"
"6801",1.36072929720879,0.645354645354645,0.609766998852912,0.51072921894134,"r1=0.25, r2=0.75",0.0498964241647005,0.995406971889689,"pearson"
"6802",-0.995909364225622,0.844155844155844,0.815763501988241,0.233120654786556,"r1=0.25, r2=0.75",0.0203228382411773,0.973833772949873,"pearson"
"6803",-1.58666041890053,0.347652347652348,0.250096046994728,1.15145880341036,"r1=0.25, r2=0.75",0.0477743792497394,0.922190575850137,"pearson"
"6804",0.848977380680319,0.746253746253746,0.70571568555378,-0.377832940388336,"r1=0.25, r2=0.75",0.0592918371919496,1.01409247632724,"pearson"
"6805",-0.793523642595782,0.677322677322677,0.583944950369359,-0.547989059968328,"r1=0.25, r2=0.75",0.0332779903972622,1.0352889745845,"pearson"
"6806",0.737799828658321,0.978021978021978,0.971092523607951,-0.0362562988543587,"r1=0.25, r2=0.75",0.119014141199408,1.01071714702603,"pearson"
"6807",-0.19454972321469,0.398601398601399,0.247184461258566,1.1585756782698,"r1=0.25, r2=0.75",0.061159783932714,1.00440895647898,"pearson"
"6808",-1.30310826340451,0.919080919080919,0.888897636076105,0.13977074658901,"r1=0.25, r2=0.75",0.00593564670859588,1.0118549771427,"pearson"
"6809",0.725987592339424,0.516483516483517,0.404468030779027,0.834378065716911,"r1=0.25, r2=0.75",0.00120751101529714,1.02765775582015,"pearson"
"6810",0.44233924945868,0.942057942057942,0.914431632493391,0.107505028533953,"r1=0.25, r2=0.75",0.0168815570085155,1.01119948188641,"pearson"
"6811",1.56293008539425,0.308691308691309,0.230037864435391,-1.20173374193117,"r1=0.25, r2=0.75",-0.0160640675389785,1.01332507649907,"pearson"
"6812",1.5945230891913,0.585414585414585,0.520887525289266,0.642433292906354,"r1=0.25, r2=0.75",0.0421183783443932,1.02346381237799,"pearson"
"6813",0.658740422928824,0.225774225774226,0.109100383422855,1.60512423598336,"r1=0.25, r2=0.75",0.0419058178009044,1.0288729567799,"pearson"
"6814",-0.917927418019012,0.222777222777223,0.11791807028396,-1.56628080315055,"r1=0.25, r2=0.75",0.0450968209135847,0.972082015743665,"pearson"
"6815",-0.847047884940342,0.546453546453546,0.472497812928039,-0.718968061676872,"r1=0.25, r2=0.75",0.035794743777301,0.984308748939681,"pearson"
"6816",-1.48786482281106,0.794205794205794,0.71496862636112,0.365399139461812,"r1=0.25, r2=0.75",0.026648758344299,1.00295612149676,"pearson"
"6817",-1.88141497258791,0.37962037962038,0.282827376236106,1.07515183148828,"r1=0.25, r2=0.75",-0.0746888893235194,0.996247402338823,"pearson"
"6818",-1.47024485733454,0.464535464535465,0.363349607028752,0.909835112645682,"r1=0.25, r2=0.75",-0.00251677385095423,1.00722864369985,"pearson"
"6819",0.936391394378476,0.9000999000999,0.874266686841258,0.158322717346662,"r1=0.25, r2=0.75",0.174972411729207,0.984408672524774,"pearson"
"6820",-0.470516381852569,0.821178821178821,0.765877573486149,0.297934286630422,"r1=0.25, r2=0.75",0.0197650691308066,0.926292315589791,"pearson"
"6821",-1.00060137256971,0.827172827172827,0.795422539196926,-0.259414637090801,"r1=0.25, r2=0.75",-0.0357642881501878,1.11647118295166,"pearson"
"6822",0.237031742351278,0.327672327672328,0.26013617145287,-1.12735292959891,"r1=0.25, r2=0.75",-0.0584027326500225,1.00575700935573,"pearson"
"6823",1.12354442182746,0.145854145854146,0.051639346232819,1.95081641545768,"r1=0.25, r2=0.75",0.00508346422171016,1.02138666457426,"pearson"
"6824",-0.63123463366374,0.1998001998002,0.118236954432386,-1.56491960325742,"r1=0.25, r2=0.75",-0.0351551993080225,0.939479449443531,"pearson"
"6825",-2.03813321316968,0.839160839160839,0.810126638597955,0.240390278197725,"r1=0.25, r2=0.75",-0.0631692652646168,1.0584864926234,"pearson"
"6826",-1.86411856366816,0.0739260739260739,0.0243071680422789,2.25912516635986,"r1=0.25, r2=0.75",0.0425723814799384,0.988766765323315,"pearson"
